time,open,high,low,close,spread,f01_CPR,f02_WickAsym,f03_BEF,f04_TCS,f05_SPI,f06_LRSlope,f07_RECR,f08_SCM,f09_HLER,f10_EP,f11_KE,f12_MCS,f13_Work,f14_EDR,f15_AI,f16_PPShigh,f16_PPSlow,f17_SCR,f18_RVD,f19_WBER,f20_NCDE,rsi14,rsi6,stoch_k,stoch_d,bb_pct,mom5,mom10,mom20,ll_dist10,hh_dist10,vol_accel,atr_ratio,spread_norm,hour_enc,dow_enc,h1_trend_sma20,h1_trend_sma50,h1_slope5,h1_rsi14,h1_atr_ratio,h1_dist_sma20,h1_dist_sma50,h4_trend_sma20,h4_trend_sma50,h4_slope5,h4_rsi14,h4_atr_ratio,h4_dist_sma20,h4_dist_sma50,entry_class,cluster
2020-01-03 03:10:00,1530.28,1530.78,1530.09,1530.37,23,0.405797,0.318841,0.130435,0.05293,0.277253,0.12085,1.095238,0.416667,0.581633,1.815789,0.822876,-0.111059,0.453374,1.741488,-0.188406,0.018592,-0.390438,0.704082,0.428571,6.666667,0.11659,0.1779141101383345,0.31456953610016,0.5816326530017984,0.6786704063373942,0.7902067366379075,0.780876493878484,1.7290836650169754,3.7928286845539656,1.9707835321701317,0.7436918989323325,0.1814506248395766,0.131072190106716,42.7622841885994,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:15:00,1530.37,1530.68,1530.18,1530.42,20,0.48,0.14,0.1,0.048,0.126,-0.063893,0.75188,0.916667,0.6,0.0,0.441422,0.650054,0.301488,0.133678,-0.04,-0.187919,-0.563758,0.555556,0.555556,9.0,0.128155,0.1391752574244993,0.2281553393816763,0.5999999999333838,0.6097048890923504,0.7828873872135512,0.9395973152597532,0.9771812078701092,4.246979864974068,2.0671140935717136,0.6765100669868344,-0.0728662726449922,0.1198965784426593,37.58389261039014,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:20:00,1530.41,1531.07,1530.4,1530.77,17,0.552239,0.432836,0.537313,0.296725,0.200267,0.127273,1.089431,1.583333,0.747899,0.0,0.741983,-0.450632,2.394373,2.039775,0.104478,0.527273,-0.563636,0.563025,7.0,0.861111,0.396289,0.2015873012755054,0.3148148144526623,0.7478991596010185,0.6431772708454003,0.8715356721278968,0.436363636284363,1.3999999997455783,4.618181817342601,2.636363635884676,0.0181818181784979,0.0488547908048095,0.1574770005380223,30.90909090347454,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:25:00,1530.77,1531.07,1530.67,1530.77,20,0.25,0.5,0.0,0.0,0.5,0.256915,0.714286,1.083333,0.693878,0.0,0.0,0.013793,0.0,2.539111,-0.5,0.0,-1.079787,0.408163,0.0,0.0,0.0,0.1996805108691746,0.1621621616252782,0.6938775509496564,0.6805922368280196,0.8628982455087991,0.5212765956476482,1.8058510634938647,5.101063828838214,2.69946808460424,0.5585106381938786,-0.1245485570291951,0.1311672681131046,37.23404254626421,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:30:00,1530.77,1530.88,1530.26,1530.33,19,0.112903,0.064516,0.709677,-0.629553,0.01873,0.048524,1.097345,-0.416667,0.244898,0.0,-0.620775,0.169732,-2.092989,2.092989,-0.774194,-0.341463,-0.143774,0.632653,0.0,0.409091,-0.6873,0.1275071630720499,-0.0701754388227444,0.2448979591586886,0.5622248899031212,0.6798944693841938,0.0898587933085553,1.635430038216933,3.7560975603008817,1.815147624834452,1.3299101409678449,-0.0960021878212887,0.1718514950296321,34.146341457282084,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:35:00,1530.35,1530.56,1530.03,1530.53,19,0.943396,-0.54717,0.339623,0.320399,-0.361339,-0.039589,0.968037,0.75,0.480769,0.854839,0.454798,0.162943,0.981246,2.832423,0.886792,-0.917738,0.413882,0.509615,0.454545,1.944444,0.365973,0.0975232195552411,0.1106194687023153,0.4807692307230197,0.4731815802771217,0.761497413495645,0.2879177377375747,1.0437017992980433,3.041131104851675,2.0694087399875136,0.971722364863752,-0.1675321919908541,0.1680629370273423,34.1902313563195,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,0,0
2020-01-03 03:40:00,1530.51,1532.62,1530.49,1532.43,14,0.910798,0.079812,0.901408,0.821001,0.007869,0.450575,3.837838,1.166667,0.926641,0.0,4.854689,0.842284,3.754758,3.495905,0.821596,2.267503,-0.672936,0.822394,9.5,0.109375,1.607162,0.2415506956186616,0.3503401358808787,0.9266409266052134,0.5507693721623074,1.3341096770511327,2.940438871043481,3.671891326526938,4.710553813313499,3.847439915843141,-1.989550678915188,0.4425324236778669,0.4274207979836126,20.48066875353678,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:45:00,1532.43,1533.12,1532.01,1533.06,17,0.945946,-0.324324,0.567568,0.536888,-0.140248,0.899231,1.206522,1.583333,0.980583,0.0,1.116363,-0.102892,1.268212,1.844206,0.891892,0.673077,-2.665385,0.359223,0.331579,0.761905,0.769504,0.2985347983300557,0.3749999998508362,0.9805825242401276,0.795997560522787,1.2471318051350655,3.0826923072775907,3.405769230311068,4.644230768606112,4.280769230193183,-0.5923076922280915,0.5669963294561569,0.5354179581672645,22.884615381537063,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:50:00,1533.04,1535.78,1532.71,1535.2,18,0.811075,0.081433,0.703583,0.570659,0.024138,1.327512,2.797267,2.083333,0.89913,0.0,5.516127,0.653821,2.596223,1.986523,0.62215,2.877898,-2.899536,0.533913,3.396825,0.421296,1.18716,0.4002770081356769,0.4171374763558714,0.8991304347669843,0.9354512952041084,1.3338030203712354,4.792890262233078,5.095826892803081,6.166924265175704,5.755795980830543,-2.2503863985204062,1.083488551607192,0.8797757048967465,19.47449767950207,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 03:55:00,1535.2,1535.2,1533.8,1534.89,15,0.778571,-0.778571,0.221429,-0.049031,-0.606173,1.179326,0.818713,0.083333,0.845217,-0.456026,-1.032413,-0.119444,-0.419905,2.894407,0.557143,-0.595308,-3.397361,0.243478,0.14486,3.516129,-0.276354,0.3528571426865753,0.366548042612115,0.8452173912896705,0.9083101167655944,1.1129504235334755,4.680351905678425,4.731671553766955,5.511730204713321,4.988269794209842,0.9134897359765448,0.664289500738886,0.9482374446198814,15.395894426573182,0.7071067811865475,-0.9510565162951536,2.190311,3.382742,0.299452,72.9755,0.223792,0.392938,0.60816,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1,0
2020-01-03 04:00:00,1534.89,1535.17,1532.54,1533.68,20,0.43346,-0.326996,0.460076,-0.260651,-0.176553,0.385623,1.364462,-0.916667,0.603025,0.0,-2.743042,0.061662,-1.220581,0.896815,-0.13308,-0.543257,-0.47201,0.497164,3.903226,1.173554,-0.525389,0.2298288507308338,0.2621283254370524,0.6030245746578022,0.7824574669048191,0.8772773800036849,2.80534351120074,2.947837149864973,3.77608142460026,3.250636132026241,1.8702290074670247,0.7893649675220067,1.196266904678355,17.811704833020055,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:05:00,1533.68,1534.6,1533.36,1534.19,18,0.669355,0.072581,0.41129,0.275299,0.042729,0.063715,0.604141,0.416667,0.578249,0.471483,0.569939,-0.138929,0.561229,1.950298,0.33871,-1.01599,-0.706027,0.328912,0.421488,1.431373,0.391833,0.2264851483889761,0.2731343282889773,0.578249336854708,0.6754971009340603,0.8977451958132854,1.5153751536210978,3.2460024597451933,3.693726936951413,3.581795817649956,1.3690036899189963,0.2241273072132199,1.2232553047593857,15.498154980215851,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:10:00,1534.17,1536.15,1533.89,1536.04,17,0.951327,-0.075221,0.827434,0.78716,-0.012981,0.077822,1.083933,0.916667,0.969529,0.0,1.610417,0.053661,1.504652,1.067758,0.902655,0.754396,-1.072036,0.626039,3.627451,0.208556,0.784635,0.2805864508500635,0.2714285713589669,0.9695290858456852,0.7169343324527319,1.0416074206899175,2.366420873323204,4.184912081346699,4.796369823782542,4.772546794856492,-0.20646625069262,0.258396172784761,1.3544337602436958,13.499716391441012,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:15:00,1536.04,1538.93,1534.86,1536.59,15,0.425061,0.285012,0.135135,0.057441,0.246497,0.378236,2.162019,1.583333,0.633803,0.0,3.571416,0.312158,0.690427,1.26878,-0.149877,1.825516,-1.523452,0.636933,0.297297,6.4,0.163981,0.308406647005689,0.2686453576162582,0.6338028168914728,0.7271937465306221,1.0123707031824345,0.9127579736735656,3.821763602000417,4.458724202333844,4.307692307409416,-0.2889305815944229,0.246922629497321,1.7553051249895408,9.849906190722832,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:20:00,1536.59,1537.8,1535.99,1537.5,20,0.834254,-0.165746,0.502762,0.419432,-0.082415,0.626381,0.709804,2.083333,0.776213,0.0,0.637584,-0.260288,0.979658,0.379692,0.668508,-0.704991,-1.64082,0.283255,1.654545,0.989011,0.456871,0.3226244342849159,0.2153558051630676,0.776212832538707,0.7931815784252884,1.0185294032832095,1.6283422458876649,4.473262031806561,5.040998217154298,4.660427807195926,0.8921568626894842,0.2628254867047739,1.7978654426318386,12.477718359292927,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:25:00,1537.5,1541.0,1537.3,1539.85,18,0.689189,0.256757,0.635135,0.437728,0.093682,0.697816,1.577825,2.083333,0.849476,0.0,2.040767,0.470995,2.063931,1.302283,0.378378,1.130265,-1.861934,0.484293,2.582418,0.574468,0.799692,0.3531835205097748,0.3360433603656259,0.8494764397794472,0.7531640297365424,1.1042941702467042,3.3689547580063075,5.088923556664402,5.40561622435378,5.361934477086313,-0.5023400935762333,0.3069429894211122,2.059008804280581,9.828393135188826,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:30:00,1539.85,1539.85,1537.94,1538.16,16,0.115183,-0.115183,0.884817,-0.782901,-0.013267,0.390625,0.64527,0.083333,0.600563,-0.516216,-0.494805,-0.359366,-1.194864,2.89636,-0.769634,-0.598958,-1.604167,0.268636,0.719149,0.130178,-0.719169,0.2515316541149046,0.2849872772937799,0.6005625878959192,0.7420839534046912,0.9032723211006723,2.067708333225664,2.9843749998445865,4.291666666443166,3.99479166645866,1.4791666665895906,-0.0576952980217284,2.062968617757176,8.333333332899343,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:35:00,1538.16,1538.73,1537.96,1538.54,14,0.753247,-0.012987,0.493506,0.371732,-0.006578,0.234275,0.268059,1.083333,0.599349,0.403141,0.078248,0.204089,0.279401,1.72242,0.506494,-1.166239,-1.01211,0.125407,0.224852,1.026316,0.474454,0.2577969475075747,0.2813712806638103,0.5993485341921936,0.6831291872891866,0.8844392505382556,1.284403669658783,2.8154128438920614,4.115229357586736,3.354862385148727,1.263853210944261,-0.193880106387304,1.9680862646603088,7.192660550089185,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:40:00,1538.58,1539.84,1538.33,1539.75,18,0.940397,-0.10596,0.774834,0.728652,-0.023859,0.158706,0.737485,1.416667,0.750499,0.0,0.282184,-0.158788,0.823616,0.566343,0.880795,-0.577114,-0.512438,0.301397,3.184211,0.290598,0.671649,0.2973484847780202,0.2616361071287895,0.7504990019810275,0.6501367080230468,0.9210962618583444,1.572139303404419,2.263681591927168,4.606965173900167,3.587064676438489,0.6218905472327446,-0.474636982303652,1.9289922347254056,8.955223880151522,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:45:00,1539.73,1539.81,1538.6,1538.6,20,0.0,0.066116,0.933884,-0.933884,0.004371,-0.044205,0.613435,-0.416667,0.351351,-0.801325,-0.172746,-0.000747,-0.712581,1.533452,-1.0,-0.019431,-0.320611,0.327027,0.950413,0.070796,-0.81648,0.2403216199501835,0.1306892067128224,0.3513513513418387,0.5670662958383533,0.8022331778198845,0.5343511450121676,1.80222067999564,4.041637751365062,2.9437890352490674,1.1658570436630518,-0.5698275922742213,1.8664637659871897,9.715475363858395,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:50:00,1538.6,1539.01,1538.15,1538.98,21,0.965116,-0.488372,0.44186,0.426447,-0.27258,0.086388,0.637037,1.083333,0.544503,0.710744,0.095495,-0.135618,0.329174,1.397945,0.930233,-0.421779,-0.096552,0.450262,0.330435,1.263158,0.37865,0.2144728224623293,0.1033519552567058,0.5445026177725616,0.5487843236984761,0.7998840417089244,-0.4421052631353737,2.693284936342246,4.37531760413345,3.272595281140445,1.0264972776247805,-0.552403848468728,1.62796420973369,10.67150635154484,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 04:55:00,1538.98,1539.18,1538.1,1538.19,23,0.083333,0.101852,0.731481,-0.670525,0.027349,-0.074782,0.993103,-0.583333,0.12234,-1.255814,-0.15093,-0.173866,-0.80632,1.264375,-0.833333,-0.335756,0.025436,0.574468,2.078947,0.367089,-0.547893,0.1662346078462314,-0.1482142857519665,0.1223404255254247,0.3393981315466085,0.7178835907061945,0.0152616279061863,2.034883720826698,3.952761627705853,2.457122092898317,1.4295058138807275,-0.6094461455847355,1.5229189582388516,11.700581394753517,0.8660254037844386,-0.9510565162951536,3.161722,4.346208,0.485708,76.9898,0.339179,0.627772,0.864991,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:00:00,1538.25,1538.8,1537.68,1538.63,21,0.848214,-0.357143,0.339286,0.287787,-0.235969,-0.145092,0.961373,0.583333,0.439815,1.037037,0.188019,-0.062027,0.405245,1.235028,0.696429,-0.552992,0.229957,0.518519,0.556962,1.947368,0.267463,0.1249089584213536,0.0540229884293316,0.4398148147945037,0.3688859526974968,0.7296300844019273,0.0492764958910067,1.4180680484167585,4.303480641141033,2.59522878358883,1.2976143917943528,-0.6184283861504642,1.2626316252396776,11.497849041216314,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:05:00,1538.64,1539.07,1538.1,1538.14,20,0.041237,0.402062,0.515464,-0.494208,0.194813,-0.070724,0.908665,-0.583333,0.215962,-0.866071,-0.145895,0.139497,-0.630806,1.177807,-0.917526,-0.061257,-0.23389,0.455399,1.113636,0.94,-0.490488,0.116822429844462,-0.0448430493885682,0.2159624413044439,0.2593725605414576,0.6704533564018463,-0.8965791566723667,0.8631662688462223,4.104216387997428,1.8265712011712576,1.5926809863869804,-0.6078043214310273,1.149783653177766,11.137629275433818,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:10:00,1538.13,1539.02,1537.99,1538.78,17,0.76699,0.097087,0.631068,0.484023,0.035819,-0.026763,1.022333,0.583333,0.733333,1.061856,0.187624,-0.014928,1.144538,1.973421,0.533981,-0.095157,-0.184367,0.686667,1.306122,0.584615,0.630283,0.1911544227160717,-0.124678663296965,0.7333333332843838,0.4630368631277772,0.7093525011787516,0.1070518266716662,0.7612574341093409,5.02548852986258,1.6593033134102178,1.3203058622834325,-0.6126751668546586,0.9547923134696448,10.1104502967649,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:15:00,1538.81,1539.95,1538.78,1539.63,15,0.726496,0.247863,0.700855,0.509168,0.074147,0.180741,1.114286,1.416667,0.859031,0.0,0.243541,0.517972,1.565706,0.621723,0.452991,0.524925,-0.656157,0.515419,1.328125,0.426829,0.989322,0.1988304092852117,0.1434540388896954,0.8590308369665894,0.6027755371851392,0.7815385665694201,0.3877290157417317,-0.1312313591739868,5.428206220383565,1.3898593948894895,0.817213463947778,-0.6091547915960871,0.8928029934313153,8.947592670961786,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:20:00,1539.63,1539.85,1538.87,1539.29,22,0.428571,-0.204082,0.346939,-0.198251,-0.133278,0.177287,0.913753,-0.416667,0.709251,-0.837607,-0.191145,-0.152138,-0.777913,2.523897,-0.142857,-0.063091,-0.555205,0.431718,0.4,1.882353,-0.39085,0.1335250615540719,0.0436619717390894,0.709251101290303,0.7672050905137588,0.7282709553229936,0.69400630910442,0.7129337538981613,4.328075709506041,1.0157728705983082,0.416403785462738,-0.568074998729575,0.7422505572659184,13.880126182089548,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:25:00,1539.2,1540.54,1539.07,1539.88,22,0.55102,0.360544,0.462585,0.254894,0.193762,0.285145,1.416867,1.083333,0.741176,1.5,0.551813,0.005228,1.11266,1.80961,0.102041,0.421644,-0.771822,0.576471,1.735294,1.161765,0.489227,0.1347256346528619,0.2522388058354007,0.741176470559222,0.7698194696053715,0.7832862291621047,0.8933129146885878,0.95763144454627,4.873915262541052,1.572230729851947,0.0500255232225154,-0.4919372958845712,0.5041923890394875,15.722307298519144,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:30:00,1539.87,1539.87,1538.96,1539.16,21,0.21978,-0.21978,0.78022,-0.608743,-0.048303,0.075615,0.782796,-0.583333,0.458824,-0.619048,-0.232074,-0.539974,-0.935618,1.983171,-0.56044,-0.501604,-0.134759,0.356863,1.220339,0.28169,-0.407832,0.0690515806325585,0.0730027547262148,0.4588235293938083,0.6364170337477778,0.6686442048421498,0.7636363635791775,-0.4417112299133924,2.9647058821310046,1.108021390291389,1.0331550801364642,-0.448771393608617,0.4069036081458173,15.72192513251276,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:35:00,1539.16,1539.36,1539.06,1539.26,22,0.666667,-0.0,0.333333,0.222222,-0.0,-0.079608,0.264901,0.583333,0.272727,0.32967,0.037678,-0.193665,0.088365,1.205907,0.333333,-1.079739,-0.173856,0.170455,0.138889,2.0,0.154618,-0.0301944729434678,0.1728395060482102,0.2727272727117886,0.4909090908882731,0.6629701316791717,0.439215686234338,0.6039215685722669,3.998692810091535,1.4457516338545748,1.1712418299581655,-0.5248783862557699,0.1340221466678104,20.1307189524064,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:40:00,1539.26,1539.72,1539.06,1539.07,22,0.015152,0.681818,0.287879,-0.283517,0.485537,-0.105623,0.721311,-0.583333,0.11976,-2.2,-0.216253,0.136223,-0.235381,0.36529,-0.969697,-0.817082,-0.099644,0.39521,1.9,2.473684,-0.186865,0.0550181377536732,0.0519713260461567,0.1197604790347668,0.283770427046788,0.6189221064944229,-0.5580071173822851,0.0896797152934723,5.370818504802711,1.3850533806447607,1.4647686831280735,-0.6018555152943391,0.028595692238351,21.921708182868723,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:45:00,1539.06,1539.06,1538.36,1538.36,23,0.0,0.0,1.0,-1.0,0.0,-0.313224,0.838323,-1.416667,0.0,0.0,-0.24535,0.633532,-1.213014,0.981351,-1.0,-0.810579,0.600429,0.321101,3.736842,0.0,-1.171171,-0.0104651163587645,-0.239622641568398,0.0,0.1308292505821852,0.4344043101528264,-0.93066476045016,0.1701215153509381,4.172980700082536,0.6804860614042078,2.1815582556787843,-0.6115433175619387,0.0121545361440875,23.016440312206687,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:50:00,1538.36,1538.61,1538.26,1538.26,19,0.0,0.714286,0.285714,-0.285714,0.510204,-0.294622,0.544747,-1.583333,0.0,0.0,-0.07293,-0.143412,-0.290564,1.500482,-1.0,-1.211224,0.109119,0.217391,0.140845,2.5,-0.333016,-0.0994659546810021,-0.2136929461293581,0.0,0.0399201596782557,0.3531858279723615,-1.767731878217191,-0.4037412314447666,2.4224473886678557,0.6328916601023254,2.487918939712872,-0.5444061952172687,-0.0809850580409263,20.73265783094085,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 05:55:00,1538.26,1539.01,1538.26,1538.59,14,0.44,0.56,0.44,0.1936,0.3136,-0.243331,1.492537,-0.083333,0.226027,2.142857,0.360254,-0.277396,1.129111,1.559642,-0.12,-0.803557,0.0,0.513699,3.3,1.272727,0.375506,-0.0007496252921957,-0.3000000000558773,0.2260273972447371,0.0753424657482458,0.4053331539584816,-0.6451091349312096,0.5092966854716554,2.263540824319384,0.6790622472957122,2.2069523037114505,-0.381888644340696,-0.1218480237128727,15.844785770235683,0.9659258262890684,-0.9510565162951536,3.3795,4.500262,0.690546,79.0981,0.540865,0.784654,1.047599,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:00:00,1538.56,1538.56,1537.39,1538.19,20,0.683761,-0.683761,0.316239,-0.100007,-0.467529,-0.168529,1.902439,-1.083333,0.343348,-1.56,-0.830437,0.58151,-1.194802,2.105022,0.367521,-0.550747,0.958301,0.502146,1.212121,2.162162,-0.380684,-0.0590433483732911,-0.2650273224814627,0.3433476394702338,0.1897916789049904,0.2085912781765851,-1.1785995278008674,-0.6498819826191184,0.7600314711987955,0.2202989771591038,2.588512981618781,-0.1223230246541987,-0.1062010380480588,22.029897715905378,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,0,0
2020-01-03 06:05:00,1538.19,1538.41,1537.99,1538.22,21,0.547619,-0.02381,0.071429,0.039116,-0.022109,-0.040664,0.565657,0.583333,0.497006,0.358974,0.119056,-0.224985,0.10392,1.378001,0.095238,-0.697095,-0.697095,0.251497,0.075,13.0,0.064315,0.0025295108425708,-0.2954545455243063,0.4970059879941937,0.3554603415697216,0.2432388187246578,-0.9875518671050788,-1.6381742736686953,-1.8937759333898043,0.964315352584978,2.6954356843340763,0.112216999759442,-0.1596580052984277,24.39834024612809,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:10:00,1538.24,1538.9,1538.1,1538.89,22,0.9875,-0.1625,0.8125,0.802344,-0.030469,0.106223,1.189591,1.416667,0.925926,0.0,0.455837,0.101862,2.196121,2.088946,0.975,-0.131287,-0.8474,0.493827,22.333333,0.230769,0.838461,0.0211038959854623,-0.0401785715517052,0.9259259258688324,0.5887598511110866,0.532758261251079,0.6325660698309509,-0.4774083545890538,0.8712702471253421,1.7902813297095623,1.969309462680356,0.2714621339993408,-0.1884487125278959,26.257459502406917,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:15:00,1538.89,1539.59,1538.6,1538.82,22,0.222222,0.484848,0.070707,-0.054994,0.450566,0.138213,1.261146,-0.416667,0.65,-1.2375,-0.695698,0.11292,-0.260755,2.514384,-0.555556,0.822128,-1.441702,0.45,0.104478,13.142857,-0.079763,0.0592334493409367,0.1437499997586132,0.6499999999704339,0.6909773046111534,0.4931148166142689,0.6672340424736133,-1.2629787232539542,0.3336170212368066,1.703829787030805,2.0493617018834733,0.2349271712074683,-0.1932161494870269,26.21276595432308,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
