weekly_return_pct,volatility_pct,trend_consistency,trend_strength,volatility,range_vs_atr,return_autocorr,start_idx,end_idx,center_time,cluster
0.0005273313233433236,0.00024315955018485385,0.45993031358885017,2.1686549193215736,0.00037756106957322343,15.958376377063848,-0.026463948538544193,196416,196704,2018-08-22 19:25:00,2
0.0006851801225831145,0.0002977532098830792,0.49825783972125437,2.3011601510258006,0.0004147063671350456,10.479922167161872,-0.10488973306637679,196704,196992,2018-08-23 19:25:00,2
-0.0004608018601212707,0.00024171680497356778,0.5121951219512195,-1.9063629184108308,0.0003564224891957806,12.58258092264162,-0.041946319070060384,196992,197280,2018-08-24 19:25:00,1
0.0021953034836191764,0.0001887535170788431,0.49477351916376305,11.63046859801609,0.0003041547824837814,20.22355920773628,-0.1723671957248967,197280,197568,2018-08-27 19:25:00,1
-0.0007411898448575211,0.000216543210642203,0.49477351916376305,-3.422810716847991,0.00033389447246618634,14.097402153129087,0.005156228020484912,197568,197856,2018-08-28 19:25:00,2
0.016363610983317647,0.0005962633749855623,0.519163763066202,27.443549656499044,0.0004899325065648251,40.297179410169925,-0.13938618171489536,197856,198144,2018-08-29 19:25:00,0
-0.00550602944213135,0.0003868747340294251,0.5435540069686411,-14.232036175503762,0.0004833843077343678,19.479293952970423,-0.03348061291493546,198144,198432,2018-08-30 19:25:00,3
-0.007439676817591646,0.0004403008440538605,0.5226480836236934,-16.89676506710605,0.00047492130594594816,18.565262224977175,-0.06866762093663063,198432,198720,2018-08-31 19:25:00,3
-0.0031931647612083486,0.0002862316571283731,0.4878048780487805,-11.155836630396227,0.0003935988838759793,14.105243809268577,-0.12859417841092394,198720,199008,2018-09-03 19:25:00,2
0.0025332320050873896,0.0003615885560978381,0.5331010452961672,7.005821828554011,0.00047574848095728015,15.946311926474856,-0.09850724336622925,199008,199296,2018-09-04 19:25:00,1
0.002947730467088591,0.0007384219123369087,0.5226480836236934,3.9919271434303436,0.0005710840299530147,28.141125844639156,-0.07195351480008352,199296,199584,2018-09-05 19:25:00,4
-0.00537387182032276,0.00040204939797188377,0.5121951219512195,-13.366164658537574,0.0005196281866489653,21.91458147380163,-0.10314861630711905,199584,199872,2018-09-06 19:25:00,3
0.002067309520390102,0.00043416846456193923,0.49477351916376305,4.761526751946823,0.0005517581195186578,20.029364471790423,0.00429954523522087,199872,200160,2018-09-07 19:25:00,2
0.013565543701441724,0.00042111287209702243,0.5365853658536586,32.21348096154926,0.000448327381583077,35.24154239855355,0.20116367131676496,200160,200448,2018-09-10 19:25:00,0
-0.0015629476771860163,0.0003877301309804807,0.4843205574912892,-4.03100899644991,0.0005202303797852633,20.64307877350241,-0.12920480623599334,200448,200736,2018-09-11 19:25:00,2
0.002263953139057577,0.0003622811153770116,0.5052264808362369,6.249144086788765,0.0004821179387312138,13.819500731347672,-0.12794069452586826,200736,201024,2018-09-12 19:25:00,1
0.009620238679888002,0.0003138448721978082,0.5331010452961672,30.652748792007806,0.0004292982043596196,29.838871245515204,-0.1413251259266662,201024,201312,2018-09-13 19:25:00,0
-0.002076125150533739,0.0002757005188163418,0.45993031358885017,-7.530336283409257,0.00039710444481526227,12.922167461188854,-0.08549852104152812,201312,201600,2018-09-14 19:25:00,2
0.005472068274080566,0.00028721715570330803,0.4808362369337979,19.051958121105436,0.0004244529073913836,18.347911409214717,-0.08387089004637295,201600,201888,2018-09-17 19:25:00,2
0.002802288023163681,0.0003272499062096559,0.5052264808362369,8.563117687345295,0.00043694858905487534,18.440160835633556,0.008719114674832499,201888,202176,2018-09-18 19:25:00,1
-0.001342863143066262,0.0004785648312988869,0.4564459930313589,-2.806015505581678,0.0004921487865669181,18.41339235927079,-0.08233998534100023,202176,202464,2018-09-19 19:25:00,2
0.01459007851370401,0.0003177405264956913,0.5749128919860628,45.91807270083678,0.0004409728529949842,35.94247423028589,-0.0902835051369662,202464,202752,2018-09-20 19:25:00,0
-0.016251459001758745,0.00043009996547808515,0.5087108013937283,-37.785218602553456,0.0004977107876730287,37.83923635072804,-0.08175977132494712,202752,203040,2018-09-21 19:25:00,3
0.005412146354253525,0.00029921358466056025,0.5156794425087108,18.08784274467522,0.00039125066963432715,23.356124721989428,-0.017031764926822814,203040,203328,2018-09-24 19:25:00,0
0.005037600607628005,0.00026553853551809895,0.5121951219512195,18.97118859456861,0.00037312711379168767,21.78560339782515,-0.10493829978518912,203328,203616,2018-09-25 19:25:00,1
-0.004351038968623565,0.00031926767699059415,0.5400696864111498,-13.628142320869607,0.0004375177925972573,16.367456776918925,-0.0309011178489332,203616,203904,2018-09-26 19:25:00,3
0.0033651145169470344,0.0003127594418837797,0.5156794425087108,10.759399419820154,0.00045408710334111615,16.379874815251203,-0.0780955602849237,203904,204192,2018-09-27 19:25:00,1
-0.0013064169959108975,0.0003080156357068759,0.47735191637630664,-4.241384537275933,0.000428067929886712,16.569516640422737,-0.08592038053240324,204192,204480,2018-09-28 19:25:00,2
-0.00021058758244537398,0.00036006409553650205,0.5017421602787456,-0.5848597519056812,0.00038567509116006066,20.045200548041997,0.1203644696136641,204480,204768,2018-10-01 19:25:00,2
-0.0031212231110803123,0.00036742052146761207,0.49825783972125437,-8.494938180575375,0.00047241092199515333,16.593207776857348,0.015192203485637884,204768,205056,2018-10-02 19:25:00,2
0.0010890046017409997,0.0003153935701384614,0.5017421602787456,3.45283243545669,0.000457852323452041,14.836814717889897,-0.03664228321916559,205056,205344,2018-10-03 19:25:00,2
0.0015949871869920238,0.00032033430403691644,0.47735191637630664,4.9791177147562,0.0004682790482048982,12.013091644508679,-0.16446000530907637,205344,205632,2018-10-04 19:25:00,2
0.007207965163992778,0.00029897164964826024,0.5400696864111498,24.10911222974045,0.00046652170237234975,20.58309089076465,-0.006880746841251057,205632,205920,2018-10-05 19:25:00,0
-0.006898630859142568,0.00031954121127506673,0.5121951219512195,-21.58910658975231,0.0004488789033642541,26.512025948223663,0.022934669633293863,205920,206208,2018-10-08 19:25:00,3
0.00494870293370773,0.000381213503930848,0.5226480836236934,12.981413043522135,0.0005021924344239811,21.282440949493573,0.14508761346909682,206208,206496,2018-10-09 19:25:00,0
-0.004112613820668953,0.0003739449405451442,0.49477351916376305,-10.997883316164687,0.0005746409050387783,16.394912449292654,-0.030429076139585752,206496,206784,2018-10-10 19:25:00,2
0.004313849161592435,0.00041485364024895907,0.5156794425087108,10.398459467643038,0.0006103625057870042,11.341627170301011,-0.131985969575597,206784,207072,2018-10-11 19:25:00,1
-0.012876767769091736,0.0005030667282102723,0.5435540069686411,-25.596489392993824,0.0005220336279563658,30.089490610334323,-0.13852838308716994,207072,207360,2018-10-12 19:25:00,3
0.003177673751562672,0.0003398319831562599,0.5261324041811847,9.350692572714562,0.00047029649179689226,13.217130800618675,0.0761166929630598,207360,207648,2018-10-15 19:25:00,1
0.0024451918197590855,0.00029273206080302,0.49825783972125437,8.352974594162612,0.0004295282129903012,17.019933207087927,0.08547136331434795,207648,207936,2018-10-16 19:25:00,2
-0.0034375999107411534,0.0003024314317793226,0.5226480836236934,-11.36650553816756,0.000449046007557424,15.702815786749085,-0.18193773282146755,207936,208224,2018-10-17 19:25:00,1
-0.005368546740748681,0.0003566124297682323,0.5365853658536586,-15.05424723975698,0.0004967594193810035,26.48319342022079,-0.04794637881195384,208224,208512,2018-10-18 19:25:00,3
0.0052307467078011845,0.0003753152545037491,0.5331010452961672,13.936904264158198,0.0005187752207283955,13.971256307629266,-0.03851585281434863,208512,208800,2018-10-19 19:25:00,1
-0.008758129715845817,0.0003344823124048177,0.5296167247386759,-26.184055799011123,0.00045328806597348545,27.229945137227823,-0.011090942952824354,208800,209088,2018-10-22 19:25:00,3
0.0014065114188717585,0.0004581860603229656,0.47735191637630664,3.069731864274693,0.000561764416492223,13.469985013041114,-0.03280436111420244,209088,209376,2018-10-23 19:25:00,2
-0.01246643684884724,0.00035248487358343033,0.5156794425087108,-35.367195632867094,0.0005526144284617204,25.722382679964422,-0.15845669199337095,209376,209664,2018-10-24 19:25:00,3
-0.004273970781634514,0.00033856648161091814,0.5121951219512195,-12.623689556063635,0.0005297816446017422,17.796244272702403,-0.008221799046798362,209664,209952,2018-10-25 19:25:00,3
0.0003358155956209971,0.0003969565313214316,0.49477351916376305,0.8459736095775809,0.0005630205493341037,14.111169935997099,-0.09728193122066875,209952,210240,2018-10-26 19:25:00,2
0.0039063265799681385,0.0003439254141205949,0.5505226480836237,11.358030147107044,0.0004969233517274654,14.762676801100751,-0.02150661374732345,210240,210528,2018-10-29 19:40:00,1
-0.00183870636114687,0.00030939513373744236,0.5121951219512195,-5.942887323560482,0.00046077751643524976,17.417217630759126,-0.004663738359225306,210528,210816,2018-10-30 19:40:00,2
0.007739232531220002,0.0004610388574322342,0.49825783972125437,16.78647172572829,0.0005481123820557713,17.363816550204227,0.11948900885244475,210816,211104,2018-10-31 19:40:00,0
0.012819885053540647,0.00044283771174889356,0.5156794425087108,28.949332371850115,0.0005698990920332284,25.713546819858976,-0.11472292817509645,211104,211392,2018-11-01 19:45:00,0
0.002413119657757325,0.0003887222494368316,0.47735191637630664,6.207808926410672,0.0004884709252245246,12.454731366959265,-0.10913594994226532,211392,211680,2018-11-02 19:45:00,2
0.004975422525540452,0.00031756257351564374,0.5296167247386759,15.667485002952812,0.00044367291563278524,20.51217625725365,-0.05705141897663891,211680,211968,2018-11-05 20:45:00,1
0.002006207872087402,0.0003405554510725425,0.5261324041811847,5.890970104278119,0.0005185660773932566,20.82494314110844,-0.10141504610945626,211968,212256,2018-11-06 20:45:00,1
0.004906676719285613,0.00029406355737022263,0.5331010452961672,16.685712699161446,0.00041999494029954496,15.709217550579755,-0.10407154637194789,212256,212544,2018-11-07 20:45:00,1
-0.0039093643829733234,0.0003082142237275284,0.5156794425087108,-12.683878283797299,0.00044444903877305993,14.046028324358673,-0.07981687331485578,212544,212832,2018-11-08 20:45:00,2
-0.010454143599742439,0.000367956365604923,0.49825783972125437,-28.411290483493367,0.0004795262502101342,24.384834625999687,-0.051708869075673417,212832,213120,2018-11-09 20:45:00,3
-0.0019024603222218234,0.0004090851135874493,0.5121951219512195,-4.650513080334953,0.000507584044470317,17.041323178233373,-0.030074196147899322,213120,213408,2018-11-12 20:45:00,2
0.009076976880103779,0.0005096710324820706,0.5052264808362369,17.80944666690749,0.0006516166957144651,23.103530465031117,0.03586220932510196,213408,213696,2018-11-13 20:45:00,0
-0.0024768619697601024,0.0007939129679737701,0.5121951219512195,-3.119811553488041,0.0008942847386206176,15.626407702970727,0.012229515748970132,213696,213984,2018-11-14 20:45:00,4
-0.01971959571633552,0.0007900307901932155,0.4912891986062718,-24.960509135351078,0.000936499589538072,27.008625770437558,-0.14133159498936296,213984,214272,2018-11-15 20:45:00,4
-0.0010927968931502597,0.0004231670043276973,0.4878048780487805,-2.582418524024345,0.0005852719661128777,10.781167312697386,-0.06534797021280235,214272,214560,2018-11-16 20:45:00,2
-0.0006124036661236041,0.00040428267152906554,0.5017421602787456,-1.514787040019191,0.0005340207619198685,13.156762345687659,-0.03452569712527434,214560,214848,2018-11-19 20:45:00,2
-0.0013090568920403956,0.0003641957765771075,0.4843205574912892,-3.594367046143372,0.0005164228013214729,12.154690870672448,-0.09599923313391374,214848,215136,2018-11-20 20:45:00,2
8.513361929426554e-05,0.0003333280381804994,0.5261324041811847,0.25540414888235824,0.0004637170966960706,8.744276933672651,-0.212966127290341,215136,215424,2018-11-21 20:45:00,1
0.005213459894446791,0.00041973508677768575,0.44947735191637633,12.420804545233473,0.000468599064653505,24.748018151454765,0.03316039277977462,215424,215712,2018-11-22 20:45:00,2
-0.0007191284857585934,0.00027270068413841325,0.4912891986062718,-2.637051868713764,0.00045229449238270926,15.69486624497685,-0.1004470075493964,215712,216000,2018-11-23 20:45:00,2
-0.0022799985309088985,0.00025263513857421967,0.4843205574912892,-9.02483129997286,0.0003784575510257583,16.60418244103703,-0.1364734415013942,216000,216288,2018-11-26 21:20:00,2
0.002001059427326747,0.0003221043413784814,0.4843205574912892,6.21243788992451,0.0004414373729656828,10.642926862689627,-0.1712943908306987,216288,216576,2018-11-27 21:20:00,2
0.0018321994422406313,0.00024047884835218215,0.5156794425087108,7.618931294223788,0.00040909419721381194,14.765310186057627,-0.15219471318942793,216576,216864,2018-11-28 21:20:00,1
-0.002930341540468761,0.0002742269751081607,0.49825783972125437,-10.685786303578176,0.00040116675418642886,15.791545448749575,-0.014839005803399339,216864,217152,2018-11-29 21:20:00,2
0.0016928383738649098,0.0002708445637094399,0.5505226480836237,6.2501979012695505,0.0004220990350873242,10.905051990971355,-0.15727712048617842,217152,217440,2018-11-30 21:20:00,1
-0.007566976145460675,0.00029189227834768976,0.5400696864111498,-25.923776622383347,0.00041044022562788273,26.24506710953982,-0.030288549534988194,217440,217728,2018-12-03 21:20:00,3
-0.0038585058804736613,0.00040734536407904603,0.5331010452961672,-9.472297338892938,0.0005544369677358224,24.09226451333219,0.05858274270034589,217728,218016,2018-12-04 21:30:00,3
0.0016830965277868839,0.0003651854978923803,0.4738675958188153,4.608868448041277,0.0004998896242287883,17.932007927454567,-0.11502157406067974,218016,218304,2018-12-05 21:30:00,2
0.0024621009747459476,0.0003292429621589816,0.4843205574912892,7.478044422139095,0.0005128728559586483,11.478597924818837,0.057505105605561394,218304,218592,2018-12-06 21:30:00,2
-0.004944132848909721,0.00035843071732037445,0.4843205574912892,-13.793792820211113,0.0005092729665496648,16.9494167056056,-0.034077249954239094,218592,218880,2018-12-07 21:35:00,2
-0.007988128982720962,0.0005057583495020523,0.5087108013937283,-15.794327856886305,0.0006176037961868618,28.706949607675025,0.12974927692268876,218880,219168,2018-12-10 21:35:00,3
-0.0020837161411510724,0.0003721328442177956,0.49825783972125437,-5.599372842668815,0.0005496518577722019,18.100620156218664,-0.03881826007412425,219168,219456,2018-12-11 21:35:00,2
0.012062582882531366,0.0005330918154314953,0.5121951219512195,22.627547273860156,0.0006266182486341858,21.23806598772234,-0.10191217344159752,219456,219744,2018-12-12 21:35:00,0
-0.0008183636402755365,0.00036260054920225884,0.5121951219512195,-2.2569226250576606,0.00048282807832505877,11.900828885485987,-0.2317147214807148,219744,220032,2018-12-13 21:35:00,1
-0.0031720801698546294,0.00033014145904911333,0.4738675958188153,-9.608216340881915,0.0004289540038964023,20.876036936056746,-0.18223584166314458,220032,220320,2018-12-14 21:35:00,2
-0.004486736067741814,0.0002967143048742666,0.5052264808362369,-15.121350311346669,0.0004366428460278218,19.53291195169562,-0.1276151493330078,220320,220608,2018-12-17 21:35:00,2
0.001485463546581647,0.0003395075522108545,0.5052264808362369,4.375334691595892,0.0005048090027998062,10.077515474553215,-0.06920240922716836,220608,220896,2018-12-18 21:35:00,2
-0.00552893714629355,0.0003689939004148413,0.5121951219512195,-14.983776578152327,0.0005640673066726139,13.861151413943503,-0.09767560579503726,220896,221184,2018-12-19 21:35:00,2
-0.003528034318400458,0.0003388689401363273,0.5017421602787456,-10.411175204803149,0.0005191551548922041,19.43325331634413,-0.15183233804857993,221184,221472,2018-12-20 21:35:00,2
-0.0026433432263061806,0.0004143974263750289,0.47735191637630664,-6.3787482240918685,0.0005230913616617212,13.057492209528865,-0.061885454411784446,221472,221760,2018-12-21 21:35:00,2
-0.0021632617478399897,0.0004961476271469596,0.5365853658536586,-4.360108301174901,0.0006152294681597348,14.63953104770281,-0.17560592499643968,221760,222048,2018-12-24 21:35:00,1
0.0013451742037817794,0.0003111619082363289,0.5121951219512195,4.323054477817506,0.0004608029360151523,17.401390486959745,-0.08451723420554463,222048,222336,2018-12-26 21:30:00,1
-0.004181342733858702,0.0003517173280648767,0.5121951219512195,-11.888327676479307,0.0005320898647665073,11.64024769382462,-0.10259771223869235,222336,222624,2018-12-27 21:30:00,2
0.001352398726035181,0.0002605381872873054,0.49825783972125437,5.190768959234701,0.00039720634798989053,14.544012131476606,-0.04716752411738848,222624,222912,2018-12-28 21:30:00,2
-0.0049780166136322145,0.0003873415256993574,0.4843205574912892,-12.851717235654078,0.0004912105019944853,24.294468345063212,0.01617860111196777,222912,223200,2018-12-31 21:30:00,3
0.010700379022682878,0.000660903459253284,0.49825783972125437,16.19050813301001,0.0008108433648834032,20.31021231473901,0.03876210623352831,223488,223776,2019-01-03 21:45:00,4
0.011129070466928976,0.0004440224946582891,0.4738675958188153,25.064147732753803,0.0006154066203275807,23.621838717643453,0.007904165886696233,223776,224064,2019-01-04 21:45:00,0
0.008484298408151944,0.0004206951704751299,0.5226480836236934,20.1672822421223,0.000530580527930032,24.482692142098472,-0.11641314372037918,224064,224352,2019-01-07 21:45:00,0
-0.003227235363909073,0.00036208070821613177,0.5365853658536586,-8.913003034062935,0.0005196163122408331,18.140587940917726,-0.14005505554268866,224352,224640,2019-01-08 21:45:00,1
-0.007350725829778925,0.00038934298354207205,0.5017421602787456,-18.87977249039631,0.0005934358709467664,18.077400408582882,-0.05823036106491034,224640,224928,2019-01-09 21:45:00,3
0.0036573284250519143,0.00034906114261029733,0.5017421602787456,10.477585445681106,0.0004910375968021053,13.554172972411068,-0.1032260267498968,224928,225216,2019-01-10 21:45:00,1
0.0035589600939474626,0.0004764246249684451,0.5156794425087108,7.470127355519934,0.0005381030360593354,25.85449329817125,0.07257144072770248,225216,225504,2019-01-11 21:45:00,0
0.01004964291288921,0.0004660113226543711,0.5226480836236934,21.56518706554196,0.0005578502084230383,23.17358733617937,0.03779779774856663,225504,225792,2019-01-14 21:45:00,0
-0.0005148706073787104,0.0006677250345469173,0.5226480836236934,-0.7710806239988437,0.0007373312813592944,26.25670684774693,0.008611405425117201,225792,226080,2019-01-15 22:05:00,4
-0.0004618190938402403,0.00041114137943361643,0.4843205574912892,-1.1232583089012504,0.000580581645048945,14.134831921515639,-0.03093331963458459,226080,226368,2019-01-16 22:05:00,2
0.012756453438799997,0.0004368521534023397,0.5017421602787456,29.200781405488364,0.0006085445038690324,31.4822475542068,0.03244283116991272,226368,226656,2019-01-17 22:05:00,0
-0.004988317911870396,0.00037035485910516536,0.5261324041811847,-13.468986082528602,0.0005083472820995583,15.160506363102618,-0.06814034148279972,226656,226944,2019-01-18 22:05:00,3
-0.0025304098075286563,0.0002811927214797442,0.49477351916376305,-8.998813324183464,0.00039436913905938997,16.22329529672417,-0.08339605531918373,226944,227232,2019-01-21 22:05:00,2
0.008704717977742788,0.00031182745351021943,0.5087108013937283,27.915085617603886,0.0004670850829033657,24.983579588791557,-0.12994876032544453,227232,227520,2019-01-22 22:05:00,0
0.007446490552822926,0.00031379310673553803,0.47735191637630664,23.730498415952535,0.0004789667421415396,24.99785059891236,0.004686490319358132,227520,227808,2019-01-23 22:05:00,0
0.00583488560238085,0.0004118052117432984,0.5052264808362369,14.169008227632215,0.0005409735298743915,19.500496936122286,-0.21726435316292125,227808,228096,2019-01-24 22:05:00,1
0.0025135722428934098,0.00035042424023343086,0.46689895470383275,7.172920081952512,0.0004988668004988875,20.01413315760004,-0.08626547872580344,228096,228384,2019-01-25 22:05:00,2
-0.0035468469182815825,0.000300289619181288,0.5087108013937283,-11.811381014670726,0.0004193558792937848,14.989755353912338,0.00335852403216523,228384,228672,2019-01-28 22:05:00,2
-0.004647487806492816,0.00045797019690938613,0.47735191637630664,-10.147991484740391,0.0006130938112813671,19.9384117036903,0.09224425023612626,228672,228960,2019-01-29 22:05:00,3
-0.0006087374656900749,0.00031559864612825474,0.5156794425087108,-1.9288280996446159,0.00046160440004120145,13.659495854048805,-0.04816872786853787,228960,229248,2019-01-30 22:05:00,1
0.00023014054506727234,0.0003016224563630563,0.4878048780487805,0.7630061263877904,0.000440451226636379,15.35723944296261,0.01716313251232052,229248,229536,2019-01-31 22:05:00,2
0.006829548031516089,0.00033331314731634793,0.5087108013937283,20.48982344885042,0.0004346806693312457,27.17944325094435,-0.08099467292791777,229536,229824,2019-02-01 22:05:00,0
-0.0029858846121360656,0.00025432107530943816,0.46689895470383275,-11.740564040707387,0.0003718954945189421,19.514933849781986,0.0014355661257652696,229824,230112,2019-02-04 22:05:00,2
-0.009506598079782436,0.0003176511822993021,0.5156794425087108,-29.92769642245056,0.00042157575679520077,29.9125598579986,0.11512532819557524,230112,230400,2019-02-05 22:05:00,3
-0.0004766179708727224,0.00025762043348831557,0.49477351916376305,-1.8500711079008083,0.00038902638173481433,11.734633069834501,-0.009346522773775581,230400,230688,2019-02-06 22:05:00,2
0.0008503191698055173,0.00036696657893921524,0.49825783972125437,2.317150665635137,0.0004667892022642196,22.61177296353123,-0.009849913761955424,230688,230976,2019-02-07 22:05:00,2
9.327326672625854e-05,0.0002472954448293733,0.5261324041811847,0.3771718869254838,0.00036045186308550294,13.060217503510266,-0.03571147285399041,230976,231264,2019-02-08 22:05:00,1
0.0029745448240399586,0.0003246820862715846,0.5052264808362369,9.161379048712963,0.0004191208281760664,11.80200497028022,-0.04699903078562842,231264,231552,2019-02-11 22:05:00,1
0.0030454907867640373,0.0002556695486819792,0.5052264808362369,11.911777881590226,0.00036626230971051815,20.79680495830598,-0.049550114843454715,231552,231840,2019-02-12 22:05:00,1
0.00021439431363631193,0.0003568368303095014,0.4808362369337979,0.6008172212300421,0.000432513357530551,13.963031330300264,-0.1073489414782648,231840,232128,2019-02-13 22:05:00,2
-0.009612866485884,0.000340526256256208,0.5087108013937283,-28.229359938963043,0.00046918892792404164,26.216839291059774,-0.09670921544782389,232128,232416,2019-02-14 22:05:00,3
0.009450747792855591,0.0002960408178174198,0.5365853658536586,31.923691938293068,0.0004104786691575651,31.02770190086535,-0.047590689308770466,232416,232704,2019-02-15 22:10:00,0
0.0016602295735582816,0.00023029820421874183,0.47735191637630664,7.209011334582682,0.0003280865103398327,11.60881348247702,-0.08292568327132678,232704,232992,2019-02-18 22:10:00,2
0.011679743408053132,0.00033399258178579274,0.5121951219512195,34.96996363104951,0.00044485015826059457,33.24856954910463,0.08423610963297415,232992,233280,2019-02-19 22:10:00,0
-0.000910927910745404,0.00033580740769177143,0.47735191637630664,-2.7126417620297274,0.00047158879794677994,14.101412915688256,-0.07356857223973058,233280,233568,2019-02-20 22:10:00,2
-0.0011589775715747585,0.0003535502885600338,0.4843205574912892,-3.27810309020543,0.0004390771357435839,12.376626996561805,-0.15238313566255682,233568,233856,2019-02-21 22:15:00,2
0.002494294624233615,0.0002706971397534398,0.5296167247386759,9.214302789466878,0.00039826470728114485,19.048950512280946,0.0406580283436255,233856,234144,2019-02-22 22:15:00,1
0.006839072378690723,0.00033239143351878486,0.4912891986062718,20.57529500984931,0.00043109319779125377,21.265509589278416,-0.0706198545079529,234144,234432,2019-02-25 22:15:00,1
0.004818940649514951,0.00040680750221023376,0.5261324041811847,11.845722553322103,0.0005112533260003742,18.95741326043318,0.20292959193292331,234432,234720,2019-02-26 22:15:00,0
0.0036631007630131976,0.000354221638913352,0.47735191637630664,10.341238420701972,0.0004560702665412842,24.24286827986181,-0.07427465811231967,234720,235008,2019-02-27 22:15:00,2
0.00711638622506801,0.00030540628743759834,0.5435540069686411,23.30129802983843,0.00042728764894750515,20.335344158541684,0.06499446865556492,235008,235296,2019-02-28 22:15:00,0
-0.0005426631835684418,0.0003488989168441068,0.5331010452961672,-1.5553548664527512,0.00044427996957416505,16.00605465318231,-0.04042301766891761,235296,235584,2019-03-01 22:15:00,1
-0.0053797779194209305,0.0002957466605030559,0.519163763066202,-18.19043271642496,0.000388144506985297,20.198660250280312,-0.07207780651962334,235584,235872,2019-03-04 22:15:00,3
-0.0032750721875519483,0.0003614987132458632,0.49825783972125437,-9.059681287560263,0.00045163898538795795,17.744027634322595,0.09605529034718321,235872,236160,2019-03-05 22:15:00,2
0.0006753276354133919,0.00024752814717069567,0.4843205574912892,2.7282752077180112,0.0003626085576416763,11.399466764169643,0.020585457335446544,236160,236448,2019-03-06 22:30:00,2
-0.011206208040098493,0.00036433160727069095,0.4878048780487805,-30.758180345281396,0.0004718685486626258,30.220650034280883,-0.006673804145295172,236448,236736,2019-03-07 22:30:00,3
-0.0064808484343482,0.000625398491364061,0.49825783972125437,-10.362733778712865,0.0005326827258620428,24.201521768008813,0.0022117025883140757,236736,237024,2019-03-08 22:30:00,3
0.017588399506337712,0.0006487307906499041,0.5156794425087108,27.111974100602545,0.0006728642785079949,35.2357784922227,-0.12228144615953744,237024,237312,2019-03-11 21:30:00,0
-0.009521906278101622,0.0007913547081082523,0.4843205574912892,-12.032397290548243,0.0008531754312374563,23.128139369026293,-0.0242353858915284,237312,237600,2019-03-12 21:30:00,4
0.014594432942132446,0.0004916637002513019,0.5087108013937283,29.683711144348727,0.0006581352494543888,29.31219723917588,-0.05955864432413265,237600,237888,2019-03-13 21:30:00,0
-0.001570614504460963,0.0005034076529577803,0.47735191637630664,-3.1199592919843724,0.0006580633436313311,15.218292515991822,0.016227874372505433,237888,238176,2019-03-14 21:30:00,2
0.001634930147448442,0.00031079871251539075,0.5052264808362369,5.260397875585166,0.00043088710148010234,15.119906950403422,-0.020207389699159976,238176,238464,2019-03-15 21:30:00,1
-0.0033563435068211323,0.0003517466435911013,0.4808362369337979,-9.541907580546027,0.00045182502648238236,19.33741805779038,-0.031012614276270157,238464,238752,2019-03-18 21:30:00,2
0.0013589193402419306,0.000290100461357621,0.5226480836236934,4.684289882175844,0.00039305596157448975,9.345476897484097,-0.13334702759083095,238752,239040,2019-03-19 21:30:00,1
-0.012582076431891402,0.0004459497412392616,0.5017421602787456,-28.214049822917243,0.0005740485635103821,24.521271730504626,-0.03611111748806171,239040,239328,2019-03-20 21:30:00,3
-0.0024297484198418807,0.0004926241085037949,0.4808362369337979,-4.93224640380498,0.0006771558805163532,18.288455420035664,0.08735939114849646,239328,239616,2019-03-21 21:30:00,4
-0.0032213364946074435,0.0005014729669785141,0.4808362369337979,-6.423736239024874,0.0006576486600837587,12.74316052055636,0.0007195859427726446,239616,239904,2019-03-22 21:30:00,2
0.003927172060477636,0.00044489741767207263,0.49825783972125437,8.827120763940973,0.0006103932689024811,13.108256772857262,-0.027308844699718986,239904,240192,2019-03-25 21:30:00,2
0.0012697045409432806,0.00042781345263608696,0.4878048780487805,2.967886038257181,0.0005796107092427975,15.33551845595773,-0.051811392221367915,240192,240480,2019-03-26 21:30:00,2
-0.0027342614618813474,0.000502662049773223,0.4912891986062718,-5.439551331881092,0.000675088301417738,14.475783579985558,-0.11420187455095107,240480,240768,2019-03-27 21:30:00,2
-0.0035036460764423247,0.0005007874211958943,0.46689895470383275,-6.996260153290959,0.0006185504004730283,12.53743389317005,-0.0819590658670965,240768,241056,2019-03-28 21:30:00,2
0.002934582486173577,0.0005833541638534399,0.5226480836236934,5.03052457235272,0.0007136668618671808,15.972060287328754,-0.08447426142391129,241056,241344,2019-03-29 21:30:00,4
0.0012008920904838464,0.0003958044098971329,0.49825783972125437,3.034046681665998,0.0005294413577419813,18.00240921104861,0.07485107986010114,241344,241632,2019-04-01 21:30:00,2
0.012869974645569783,0.0004213947786540734,0.5156794425087108,30.541299409016695,0.0005517407922159569,28.089813950822364,-0.049475463222175185,241632,241920,2019-04-02 21:30:00,0
-0.000594739798252002,0.0003517555516540483,0.4912891986062718,-1.6907710615634164,0.0004841268943140248,13.849774155471179,-0.02211466276826084,241920,242208,2019-04-03 21:30:00,2
-0.004213465938184557,0.0002757881869643157,0.4843205574912892,-15.277850392045055,0.00041012359426544857,20.585429723215313,0.005600150196687515,242208,242496,2019-04-04 21:30:00,2
-0.004963914565022435,0.00029033124026912936,0.4912891986062718,-17.097359082205383,0.000432760532995124,19.532743345884487,-0.09162482152778197,242496,242784,2019-04-05 21:30:00,2
0.0009226985725604425,0.00024736648680345524,0.5087108013937283,3.7300721468442966,0.0003666065146694287,13.230977041535466,0.016527164627109018,242784,243072,2019-04-08 21:30:00,1
