time,cid,rule,direction,bars,pnl_R,exit
2026-02-27 02:40:00,0,RL,1,60,-0.14455564983594932,max
2026-02-27 07:30:00,0,RL,1,60,0.7657155709129533,max
2026-02-27 11:15:00,0,RL,1,59,11.39556518805523,ml_exit
2026-02-27 11:25:00,0,RL,1,58,10.38653812731934,ml_exit
2026-02-27 12:00:00,0,RL,1,60,6.516454195078528,ml_exit
2026-02-27 15:25:00,4,RL,1,59,4.279849105983658,ml_exit
2026-02-27 15:35:00,4,RL,1,59,3.8972775693387303,ml_exit
2026-02-27 15:45:00,4,RL,1,59,3.459316887657575,ml_exit
2026-02-27 17:00:00,4,RL,1,59,6.488401811546026,ml_exit
2026-02-27 17:30:00,4,RL,1,50,6.56855147878171,ml_exit
2026-03-02 00:55:00,4,RL,1,59,2.2627968553522684,ml_exit
2026-03-02 09:00:00,4,RL,1,60,-2.2198595336189317,max
2026-03-02 23:55:00,4,RL,1,60,2.169765991596532,max
2026-03-03 04:30:00,4,RL,-1,59,18.561804185366494,ml_exit
2026-03-03 07:20:00,4,RL,-1,60,16.35625709232543,max
2026-03-06 15:00:00,4,RL,1,60,1.2480448183852584,max
2026-03-06 15:25:00,4,RL,-1,60,1.1292515615895455,ml_exit
2026-03-06 16:40:00,4,RL,1,60,4.070458100330281,max
2026-03-06 17:00:00,4,RL,-1,60,-4.5532167210198775,max
2026-03-08 23:40:00,4,RL,1,60,2.571945571833153,max
2026-03-09 01:10:00,4,RL,1,59,8.231084576300544,ml_exit
2026-03-09 15:50:00,4,RL,1,60,5.003629226003534,max
2026-03-09 16:35:00,4,RL,1,60,3.174069946941822,max
2026-03-09 18:20:00,4,RL,1,60,3.586697608800163,max
2026-03-10 01:40:00,4,RL,1,60,1.3868754919900874,max
2026-03-10 01:50:00,4,RL,1,60,0.30771747242307207,max
2026-03-10 01:55:00,4,RL,1,60,-1.2795321876566152,max
2026-03-10 03:50:00,4,RL,1,60,4.243638631321701,max
2026-03-10 08:00:00,4,RL,-1,60,-2.5819642802375813,max
2026-03-10 14:10:00,4,RL,1,60,0.4036108242943039,max
2026-03-11 00:55:00,4,RL,-1,60,2.218428289561119,max
2026-03-11 08:35:00,4,RL,1,60,-1.6387744461596394,max
2026-03-11 11:20:00,4,RL,-1,60,1.7432552623777469,max
2026-03-11 16:40:00,3,RL,-1,60,2.248484414774533,max
2026-03-11 17:45:00,3,RL,1,50,-3.935491785681468,hard_sl
2026-03-11 20:00:00,3,RL,-1,59,1.6215995174662785,ml_exit
2026-03-11 22:00:00,3,RL,-1,59,3.9001400574542253,ml_exit
2026-03-12 00:05:00,3,RL,1,60,1.319607021274457,max
2026-03-12 09:40:00,3,RL,-1,59,5.684901397507627,ml_exit
2026-03-12 10:25:00,3,RL,-1,59,7.306500914973905,ml_exit
2026-03-12 11:45:00,3,RL,-1,59,6.203011746424466,ml_exit
2026-03-12 12:10:00,3,RL,-1,59,6.240224091926683,ml_exit
2026-03-12 12:55:00,3,RL,-1,60,10.881748571311698,ml_exit
2026-03-12 14:25:00,4,RL,-1,59,8.471533578007856,ml_exit
2026-03-12 14:30:00,4,RL,-1,60,7.42100043959644,max
2026-03-12 20:50:00,4,RL,-1,32,-4.3786049459705145,hard_sl
2026-03-12 22:05:00,4,RL,-1,34,-4.631505770980588,hard_sl
2026-03-12 23:25:00,4,RL,-1,19,-3.525154114315523,hard_sl
2026-03-13 12:05:00,4,RL,-1,47,11.776276107425183,ml_exit
2026-03-13 12:50:00,4,RL,-1,59,10.210495108212294,ml_exit
2026-03-13 16:40:00,4,RL,-1,59,4.489812609260134,ml_exit
2026-03-16 00:05:00,4,RL,-1,60,1.0290644775448758,max
2026-03-16 06:20:00,4,RL,-1,5,2.159747283192104,ml_exit
2026-03-17 03:30:00,4,RL,-1,60,1.094901704202824,max
2026-03-17 13:05:00,3,RL,-1,60,1.2323011337497103,max
2026-03-17 13:40:00,3,RL,-1,60,3.3748734882484532,max
2026-03-17 14:00:00,3,RL,-1,60,0.7442469100464151,max
2026-03-17 14:25:00,3,RL,-1,60,1.2189905640123655,max
2026-03-17 14:50:00,3,RL,-1,60,1.2795321876566152,ml_exit
2026-03-17 18:05:00,3,RL,-1,60,-0.9660897390024228,max
2026-03-17 18:55:00,3,RL,-1,60,-0.07299344694688097,ml_exit
2026-03-17 22:50:00,3,RL,-1,60,0.951777298424557,max
2026-03-18 00:10:00,3,RL,-1,60,2.823844526002575,max
2026-03-18 01:05:00,3,RL,-1,60,1.342506926198938,max
2026-03-18 01:10:00,3,RL,-1,60,0.3363423535785432,max
2026-03-18 02:20:00,3,RL,-1,60,-0.952779169265078,max
2026-03-18 05:10:00,3,RL,-1,12,-2.7394011265935836,hard_sl
2026-03-18 05:55:00,3,RL,-1,60,4.2679697803039955,ml_exit
2026-03-18 11:20:00,3,RL,-1,44,13.812936401648006,ml_exit
2026-03-18 13:30:00,3,RL,-1,59,-4.0132083380189485,ml_exit
2026-03-18 13:45:00,3,RL,-1,59,-1.0448081621804242,ml_exit
2026-03-18 14:10:00,3,RL,-1,59,3.3419548749195442,ml_exit
2026-03-18 15:00:00,3,RL,-1,60,3.278980136377091,max
2026-03-18 15:15:00,3,RL,-1,60,7.649999488841382,max
2026-03-18 16:15:00,3,RL,-1,59,8.385658934541052,ml_exit
2026-03-18 22:50:00,3,RL,-1,60,-2.8543300244332808,max
2026-03-18 23:25:00,3,RL,-1,60,-1.9436294304670862,max
2026-03-19 00:05:00,3,RL,-1,60,-0.9045462445177824,max
2026-03-25 00:00:00,4,RL,1,60,2.3085966652013608,max
2026-03-25 00:30:00,4,RL,1,60,-0.9565004038152867,max
2026-03-25 00:35:00,4,RL,1,60,-1.0605518468159723,max
2026-03-25 00:40:00,4,RL,1,60,-0.1316744533158962,max
2026-03-25 15:30:00,4,RL,1,43,-8.438614964678946,hard_sl
2026-03-25 17:30:00,4,RL,1,19,-8.43575247656345,hard_sl
2026-03-25 20:00:00,4,RL,-1,60,0.2934050318452063,max
2026-03-26 00:05:00,4,RL,-1,60,0.30485498430744684,max
2026-03-26 00:15:00,4,RL,-1,60,2.4388398744594446,max
2026-03-26 01:10:00,4,RL,-1,60,16.750851079055693,max
2026-03-26 23:35:00,4,RL,1,60,4.949241951807958,max
2026-03-27 01:20:00,4,RL,1,59,9.015406319964931,ml_exit
2026-03-27 02:30:00,4,RL,1,59,2.9211691219317495,ml_exit
2026-03-27 02:55:00,4,RL,1,60,2.309598536041882,ml_exit
2026-03-27 03:50:00,4,RL,1,59,-0.4780355152988673,ml_exit
2026-03-27 04:20:00,4,RL,1,60,-0.5581851825346811,ml_exit
2026-03-27 04:45:00,4,RL,1,50,-2.6993262929756114,hard_sl
2026-03-27 20:25:00,4,RL,1,20,-4.244640502162222,hard_sl
2026-03-30 08:25:00,4,RL,-1,39,-5.366735843462835,hard_sl
2026-03-30 23:40:00,4,RL,1,59,6.188699305846731,ml_exit
2026-03-31 11:30:00,0,RL,1,59,5.714957522721041,ml_exit
2026-03-31 12:25:00,0,RL,1,58,9.829784188842341,ml_exit
2026-03-31 13:05:00,0,RL,1,51,9.879877730864871,ml_exit
2026-03-31 14:10:00,0,RL,1,53,7.941543903411484,ml_exit
2026-04-01 00:10:00,0,RL,1,46,-3.799523600192134,hard_sl
2026-04-02 14:00:00,4,RL,-1,60,-4.310907102037462,max
2026-04-02 14:45:00,4,RL,-1,60,1.7446865064355594,max
2026-04-02 19:55:00,4,RL,-1,60,6.6123475469498905,max
2026-04-06 00:45:00,4,RL,-1,18,-6.520747927251836,hard_sl
2026-04-06 01:30:00,4,RL,-1,43,-6.072768537166253,hard_sl
2026-04-06 02:20:00,4,RL,-1,60,2.8252757700603874,max
2026-04-06 03:20:00,4,RL,1,60,8.846519521146687,max
2026-04-06 04:10:00,4,RL,-1,11,-3.9402148910720673,hard_sl
2026-04-06 07:25:00,4,RL,1,60,2.1826471881165848,max
2026-04-06 10:50:00,4,RL,-1,60,3.6425161270535535,max
2026-04-06 14:35:00,4,RL,-1,60,4.720242902563017,max
2026-04-07 02:45:00,4,RL,1,60,-1.1296809348068373,max
2026-04-07 04:50:00,4,RL,1,6,-2.109653741169704,hard_sl
2026-04-07 11:35:00,4,RL,1,30,-5.982600161526141,hard_sl
2026-04-08 06:30:00,4,RL,-1,60,6.411973378860551,max
2026-04-08 10:45:00,4,RL,-1,60,4.903442141958865,max
2026-04-08 12:05:00,4,RL,-1,60,6.136745146549226,max
2026-04-09 02:00:00,4,RL,-1,60,0.9446210781357544,max
2026-04-09 02:30:00,4,RL,-1,59,2.4989521248862725,ml_exit
2026-04-09 04:15:00,4,RL,-1,60,-1.4613001829947811,max
2026-04-09 04:50:00,4,RL,1,60,0.5939662839793455,max
2026-04-09 08:45:00,4,RL,1,59,6.407679646687243,ml_exit
2026-04-09 10:45:00,4,RL,1,59,6.576566445505356,ml_exit
2026-04-09 14:20:00,4,RL,1,60,0.7771655233753241,max
2026-04-09 14:50:00,4,RL,1,60,1.2151262050563494,max
2026-04-09 14:55:00,4,RL,1,60,0.017174928693360784,max
2026-04-09 15:10:00,4,RL,1,60,0.11020579244922775,max
2026-04-09 18:25:00,4,RL,1,59,-4.0504206835212955,hard_sl
2026-04-09 19:55:00,4,RL,1,60,-0.6197286770193215,max
2026-04-09 22:40:00,4,RL,1,60,0.5753601112280419,max
2026-04-10 03:45:00,4,RL,1,36,-3.2918613328971444,hard_sl
2026-04-10 06:05:00,4,RL,-1,60,0.49521044399235825,max
2026-04-10 06:10:00,4,RL,-1,60,0.08873713158242914,max
2026-04-10 07:10:00,4,RL,-1,60,-2.8367257225227585,max
2026-04-10 09:20:00,4,RL,-1,38,-3.954527331649933,hard_sl
2026-04-10 11:45:00,4,RL,-1,9,-2.4717584877884837,hard_sl
2026-04-12 22:50:00,0,RL,-1,59,-9.358475520614984,ml_exit
2026-04-13 00:15:00,0,RL,-1,9,-4.416819162313383,hard_sl
2026-04-13 16:15:00,0,RL,1,60,3.248924011163808,ml_exit
2026-04-13 16:20:00,0,RL,1,59,3.1687743439279936,ml_exit
2026-04-13 17:00:00,0,RL,1,59,2.764161648793169,ml_exit
2026-04-13 18:45:00,0,RL,1,60,4.982589938354288,max
2026-04-13 18:50:00,0,RL,1,60,4.3652943762331695,max
2026-04-14 00:10:00,0,RL,1,60,0.8291196826726981,max
2026-04-14 01:55:00,0,RL,1,60,2.470327243730671,ml_exit
2026-04-14 06:45:00,0,RL,1,60,0.3549485263297166,max
2026-04-14 07:00:00,0,RL,1,43,-3.3834609525951986,hard_sl
2026-04-14 16:00:00,1,RL,1,59,4.281852847664439,ml_exit
2026-04-15 03:05:00,1,RL,1,60,-1.4956500403815027,max
2026-04-15 19:10:00,2,RL,-1,38,-2.3672776715703763,hard_sl
2026-04-15 22:05:00,2,RL,-1,9,-2.132553646094185,hard_sl
2026-04-16 01:00:00,2,RL,-1,60,0.754265618450843,max
2026-04-16 01:40:00,2,RL,1,60,1.1707576392652,max
2026-04-16 03:15:00,2,RL,-1,60,1.748980238608737,max
2026-04-16 06:10:00,3,RL,-1,60,0.733226330801336,max
2026-04-16 07:55:00,3,RL,-1,60,0.6884283917928948,max
2026-04-16 09:25:00,3,RL,-1,59,2.4646022674995507,ml_exit
2026-04-16 18:10:00,0,RL,1,60,0.0,max
2026-04-16 19:00:00,0,RL,1,60,-0.4522731222588912,max
2026-04-17 02:05:00,4,RL,-1,60,0.05724976231133279,max
2026-04-17 02:40:00,4,RL,-1,60,0.8014966723574876,max
2026-04-17 03:20:00,4,RL,-1,60,1.6716930594886785,max
2026-04-17 05:15:00,4,RL,-1,60,1.6974554525286547,max
2026-04-17 12:25:00,4,RL,1,60,5.952114663095305,max
2026-04-17 12:30:00,4,RL,-1,4,-3.646809859226991,hard_sl
2026-04-17 20:40:00,4,RL,-1,59,5.553656317409023,ml_exit
2026-04-19 22:05:00,4,RL,1,20,-7.0149565004038035,hard_sl
2026-04-20 01:00:00,0,RL,1,59,0.45799809849001144,ml_exit
2026-04-20 01:35:00,0,RL,1,59,-3.0041812772830583,ml_exit
2026-04-20 14:25:00,2,RL,-1,60,0.9055481153581731,max
2026-04-20 16:30:00,3,RL,-1,31,-2.791355285890958,hard_sl
2026-04-20 17:10:00,3,RL,-1,46,-2.3762945091344134,hard_sl
2026-04-20 17:30:00,3,RL,-1,20,-2.1644703885827035,hard_sl
2026-04-21 01:00:00,4,RL,-1,59,4.90630463007449,ml_exit
2026-04-21 01:10:00,4,RL,-1,59,3.8972775693387303,ml_exit
2026-04-21 01:40:00,4,RL,1,20,-2.7351073944201456,hard_sl
2026-04-21 02:20:00,4,RL,-1,60,3.210280421603648,max
2026-04-21 02:25:00,4,RL,1,25,-2.2169970455033066,hard_sl
2026-04-21 02:45:00,4,RL,-1,60,1.9164357933692975,max
2026-04-21 03:05:00,4,RL,-1,60,3.333367410572799,max
2026-04-21 03:35:00,4,RL,-1,60,0.8973900242289797,max
2026-04-21 04:05:00,4,RL,-1,60,1.1650326630339496,max
2026-04-21 04:40:00,4,RL,-1,60,0.6125724567305189,max
2026-04-21 04:55:00,4,RL,-1,60,0.7657155709130835,max
2026-04-21 05:45:00,4,RL,-1,60,0.5266978132635848,max
2026-04-21 06:00:00,4,RL,-1,60,-0.6555097784638557,max
2026-04-21 07:00:00,4,RL,-1,60,-2.689307584571184,max
2026-04-21 07:50:00,4,RL,-1,59,1.5371561180571571,ml_exit
2026-04-21 08:45:00,4,RL,-1,60,0.11736201273803046,max
2026-04-21 11:50:00,4,RL,-1,59,10.365069466452672,ml_exit
2026-04-21 14:20:00,4,RL,-1,59,9.47197317439713,ml_exit
2026-04-21 15:20:00,4,RL,-1,60,5.806557142419095,max
2026-04-21 22:05:00,1,RL,-1,49,-5.023666642812651,hard_sl
2026-04-21 23:25:00,1,RL,-1,13,-2.1812159440587724,hard_sl
2026-04-22 00:05:00,1,RL,-1,60,-1.587249660079557,max
2026-04-22 01:40:00,3,RL,-1,60,-1.9980167046627937,max
2026-04-22 02:20:00,3,RL,-1,60,-1.5629185110972634,max
2026-04-22 03:10:00,3,RL,-1,60,-0.0658372266579481,max
2026-04-22 18:00:00,4,RL,-1,60,2.199822116809946,max
2026-04-22 18:50:00,4,RL,-1,60,-0.8616089227843153,max
2026-04-22 22:00:00,4,RL,-1,60,4.754592759949608,max
2026-04-23 00:35:00,4,RL,-1,60,6.131449543535398,max
2026-04-23 07:50:00,4,RL,-1,60,-3.064293527709886,max
2026-04-23 08:00:00,4,RL,-1,60,-1.716061625279828,max
2026-04-23 12:30:00,4,RL,-1,60,3.8443215392008354,max
2026-04-23 14:05:00,4,RL,-1,60,3.646809859226861,ml_exit
2026-04-23 17:50:00,4,RL,1,60,0.17604301910704567,max
2026-04-23 18:50:00,4,RL,1,60,-0.9489148103089319,max
2026-04-23 22:00:00,4,RL,-1,59,2.6449390187800343,ml_exit
2026-04-24 05:45:00,4,RL,-1,60,0.15314311418256463,max
2026-04-24 20:20:00,2,RL,1,9,-3.6324974186491255,hard_sl
2026-04-27 00:50:00,2,RL,1,59,3.2660989398571685,ml_exit
2026-04-27 01:05:00,2,RL,-1,30,-3.649672347342486,hard_sl
2026-04-27 01:10:00,2,RL,-1,19,-3.6582598116892315,hard_sl
2026-04-27 02:55:00,2,RL,-1,60,0.6898596358507075,max
2026-04-27 09:25:00,3,RL,-1,60,1.907848329022552,max
2026-04-27 12:20:00,3,RL,-1,59,5.411533782471277,ml_exit
2026-04-27 12:35:00,3,RL,-1,60,3.0127687416296736,max
2026-04-27 12:55:00,3,RL,-1,60,2.4331148982283244,max
2026-04-27 18:25:00,3,RL,-1,56,-2.2942842246236252,hard_sl
2026-04-27 22:15:00,3,RL,-1,22,-1.6917304762976646,hard_sl
2026-04-28 00:30:00,3,RL,-1,60,6.965864829221925,max
2026-04-28 14:30:00,4,RL,-1,60,-3.7899342650051278,max
2026-04-28 16:00:00,4,RL,-1,59,-1.5357248739994747,ml_exit
2026-04-28 20:55:00,3,RL,-1,25,-1.7003179406441495,hard_sl
2026-04-29 03:15:00,4,RL,-1,57,4.438287823180051,ml_exit
2026-04-29 03:35:00,4,RL,-1,58,4.110532933947993,ml_exit
2026-04-29 04:10:00,4,RL,-1,60,3.838596562969715,max
2026-04-29 04:15:00,4,RL,-1,60,2.916875389758442,max
2026-04-29 05:00:00,4,RL,-1,60,6.091374709917556,max
2026-04-29 05:05:00,4,RL,-1,60,5.284153061328688,max
2026-04-29 05:20:00,4,RL,-1,60,4.0389707310589245,max
2026-04-29 13:30:00,4,RL,-1,30,-4.160626475970523,hard_sl
2026-04-30 15:40:00,2,RL,1,60,0.2619176625739798,max
2026-05-01 02:00:00,2,RL,1,34,-2.076735127840795,hard_sl
2026-05-01 02:10:00,2,RL,1,28,-2.3858838443215493,hard_sl
2026-05-01 03:30:00,2,RL,1,12,-2.311459153316986,hard_sl
2026-05-01 15:35:00,2,RL,1,49,-4.197838821472869,hard_sl
2026-05-01 15:40:00,2,RL,1,30,-3.9831522128055346,hard_sl
2026-05-01 15:50:00,2,RL,1,28,-4.283713464939674,hard_sl
